Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1552,1.3756443298969072,124.33395784543326,91,146,789,1198,0.0334839371344624,2360,0.2252958948914821,20502,0.10000831554730161,13186
Text,Sentiment,main reaction amount,reaction amount,reactions,author
Was ist daran eigentlich Demokratisch dauernd untere Sozialschichten zu gängeln. Die Bauern ein Sonderstatus besitzen der an Planwirtschaft erinnert wird ausnahmsweise geduldet den die sind ja ihre Wählerschaft.,['negative'],jetzt bewerten,0,0
@Aarberg es gibt noch 3% Bauern. Und wennd sie das nicht schützenswert finden grenzt das an neid oder fehlendem kausalverständnis.,['neutral'],GENAU,51,69
@Aarberg das was die Sozis (JUSO) möchten erinnert mich an Planwirtschaft!!,['neutral'],LOVE IT,33,51
@MaKo. Und diese 3% erhalten ca. 2.8 Milliarden Direktzahlungen...,['neutral'],GENAU,6,14
@Aarberg Du verwechselst doch Einiges. Die Gängeler sind auch die Umverteiler.,['neutral'],GENAU,11,12
Es ist eben nicht so klar dass die Gegner trotzdem gewinnen. Aus meinem Umfeld Stadt kenne ich niemanden der in diesem Fall mit Nein stimmen wird. Darunter hat es nur gut ausgebildete Bürger. Ärzte Lehrer Banker Bundesangestellte etc. Der Presse tut das weh.,['negative'],jetzt bewerten,0,0
@Offener diese „gut“ ausgebildeten Ärzte Lehrer Banker usw. wollen in dem Fall die ganzen Bilateralen I aufs Spiel setzten? Oder habe diese sich zu wenig informiert? Ich kenne keinen gut ausgebildeten Leute die in dieser Initiative Ja stimmen D,['neutral'],QUATSCH,37,47
@niay Du bist falsch informiert dass Freihandelsabkommen und WTO Richtlinien entscheiden über diese Punkte - und nicht die Bilateralen Verträge.,['neutral'],GENAU,15,18
nur ein JA für unsere Schweiz unsere Zukunft,['negative'],jetzt bewerten,0,0
Jetzt erst recht ein JA,['negative'],jetzt bewerten,0,0
@Klar Text ...mein NEIN ist bereits abgeschickt!!...,['negative'],UNNÖTIG,42,82
@charly Ist das dein Angst nein ?,['negative'],GENAU,20,29
Zum Glück machen diese eine solche Aktion das hilft definitiv dieser Vorlage. Zur vor war ich für ein Nein jetzt klar für ein JA. Es hat zur viele Leute die nicht mehr wissen wie man in der Gesellschaft sich verhält.,['neutral'],jetzt bewerten,0,0
@Der Denker DAS hat dich zum Umdenken bewogen? #sachlich,['neutral'],SMART,18,31
Vielleicht kommt es die Linke mit der Angst zu tun das die Abstimmung pos. verläuft?,['neutral'],jetzt bewerten,0,0
@Urs Meier Vielleicht lernen die rechten Mitläufer auch mal Rechtschreibung?,['negative'],UNNÖTIG,45,76
@Think positive Warum POS passt doch perfekt zu dir.,['positive'],LOVE IT,15,18
@Urs Meier diese Initiative hat absolut keine Chance.,['negative'],QUATSCH,40,51
@Think positive Sie Qualifizieren sich selber mit Ihrem Kommentar,['neutral'],GENAU,16,21
@Schibli Danke danke. Hab ich in der Primarschule gelernt!,['neutral'],LOVE IT,1 Leserin),2
"@Schibli Sie meinen wohl eher ""Disqualifizieren"".-)",['neutral'],GENAU,7,7
@Urs Meier vielleicht sind es ja auch SVPler die doch nicht ganz sicher sind ob diese Abstimmung gut für die Zukunft der Schweiz ist,['neutral'],QUATSCH,8,9
Economiesuisse sollte abgeschafft werden.,['negative'],jetzt bewerten,0,0
@Fazit oder eben wieder die Realwirtschaft vertreten. KMUs. Und nicht die 1% Grosskonzerne mit ihren 10% aller Angestellen. HOFFENTLICH wäre ein JA für diese 1% schädlich!,['neutral'],GENAU,19,23
Plakate herunterreissen bringt nichts und soll nicht passieren. Aber den Frust der Gegner kann ich verstehen. Die SVP sagt dass man mit ihnen diskutieren soll aber jedesmal wenn man das versucht kriegt man nur Lügen falsche Nummern und angstmachende Propaganda zurück siehe die Arena-Sendung zu dieser Initiative. Meiner Meinung nach kann keine sinnvolle Debatte entstehen wenn eine Partei einfach nicht nach bestem Wissen und Gewissen agiert sondern sich jeder möglichen Lüge bedient um ihre Politik der Angst durchzudrücken.,['negative'],jetzt bewerten,0,0
@Dominik Du verfolgst aber schon was rot-grün in der Schweiz veranstaltet?,['neutral'],GENAU,51,63
@Dominik Egal welche Couleur Politik hat die Wahrheit nicht gepachtet!Plakat - Abreißen ist ein Zeichen fehlender Argumente und Hilflosigkeit!,['negative'],LOVE IT,29,39
@Dominik Dominik erinnern Sie sich noch was die andere Seite beim EWR gesagt haben was ist eingetroffen? und erinnern Sie sich was bei der Schengen Abstimmung alles behauptet wurde sogar beim Finöv wurde uns gesagt das die SBB und der ÖV gestärkt werde kaum war die Abstimmung vorbei wurden Stellen abgebaut,['neutral'],GENAU,30,34
@Dominik Es hilft wenn man ab und zu etwas anderes als die WoZ liest.,['positive'],LOVE IT,14,21
@Dominik wer schaut scho dia Arena ? Total links ausgerichtet vom DRS. Mit dieser Sendung kann man keine faire Meiningbilden.,['neutral'],GENAU,20,24
"Jahrzentelang nur ""die Anderen gegen uns"" als einziges Parteiprogramm der Opferpartei. Wer wählt sowas? Was verspricht man sich von einer solchen Partei im Parlament? Noch mehr ewig gestriges Gejammer statt konstruktive moderne Politik?",['negative'],jetzt bewerten,0,0
@Immer Die Anderen Opferpartei? Kein Wunder in der SVP sind die „ewigen Opfer“ der Weltgeschichte (mit ihren Hütchen am Hinterkopf) am besten vertreten.,['neutral'],QUATSCH,29,41
@Immer Die Anderen Bedeutet moderne Politik Landesverrat für dich?,['neutral'],GENAU,7,12
Das ist eben das Demokrativerständnis derjenigen die immer fordern straflos unbewilligte Demos veranstalten z.T. mit erheblichen Sachbeschädigungen und am liebsten wenn sie den ÖV lahmlegen können. Wehe dem der nicht ihrer Meinung ist.,['negative'],jetzt bewerten,0,0
@BGI Befürworter Leider ist das das Problem von Extremen egal ob Links Rechts Antifa Reichsbürger etc.,['negative'],LOVE IT,5,14
verstehe den Hass und die Zerstörungswut der SVP Gegner nicht. Es steht jedem frei zu wählen wen und was er will. Auch der verbale Hass bei Diskussionen ist mir schon so oft aufgefallen komischerweise viel intensiever und beleidingender auf der SVP Gegnerseite. Da haben sich leider tatsächlich viele weder verbal noch anderswie im Griff und das Verhalten soll vorbildlicher sein als die Plakate und Anliegen der SVP? Der Wähler an der Urne bestimmt da wäre das Treiben vorher total unnötig,['negative'],jetzt bewerten,0,0
@Edelweiss - die teils zügellosen Entgleisungen sind wohl hauptsächlich eher den aufrechten Rechten zuzuordnen. Und den wenigen extremen Linken hier.,['neutral'],QUATSCH,49,61
Adolf hätte übrigens nein gestimmt und meine Beiträge auch zensiert und mich dann abholen lassen.,['negative'],jetzt bewerten,0,0
@oki adolf wollte Europa konsolidieren. Wir hingegen sollten uns erhalten,['neutral'],GENAU,13,15
@MaKo - hier das einzig passende Feedback häääh?,['negative'],SO NICHT,1 Leserin),1
Lösung montiert überall überwachungskameras und dann sieht man es... wer angst hat überwachungskamera hat was zu verbergen.....,['negative'],jetzt bewerten,0,0
Die ganzen Plakatierungen sind ein Dorn für die Stadt- und Landbilder. Entlang der Strassen zieren diese unattraktiven Dinger den Saum und verschandeln ganze Gebiete. Darf man gerne abschaffen.,['neutral'],jetzt bewerten,0,0
@T. der kleine Prinz Aber nicht nur die der einen Partei.,['neutral'],GENAU,15,16
@T. der kleine Prinz Da gebe ich Ihnen völlig recht,['neutral'],GENAU,4,6
@el perro alle Plakate meinte ich,['neutral'],GENAU,6,6
JA stimmen keine Macht den Anti-Demokraten,['negative'],jetzt bewerten,0,0
Wäre toll wenn wir für eine 5. Und 6. Landessprache Stimmen könnten (Arabisch Albanisch) weitere Landessprache würden dann folgen,['positive'],jetzt bewerten,0,0
@Neue Volksinitiative lanciert falsch schweizer bürger muss asyl beantragen in die schweiz -),['neutral'],GENAU,35,44
Ich werde ja stimmen ohne schlechtes Gewissen.,['negative'],jetzt bewerten,0,0
@Wurde mal Zeit - ich werde mit gutem Gewissen nein stimmen.,['negative'],QUATSCH,18,33
Wie immer auffallend wie viele rechtslastige Kommentare hier wieder einmal die SVP bedauern. Die Partei die vor allem immer irgend wo ein Haar in der Suppe sucht jedoch in erster Linie für die eigenen Leute schaut. Wenn die was demokratisch akzeptables zu Wege bringen kann ich das auch akzeptieren. Das ewige Gejammer jedoch ist nicht mein Ding.,['negative'],jetzt bewerten,0,0
@Nicht meine Partei Mein Guter du verwechselst wohl SVP mit SP?,['positive'],GENAU,41,51
@Nicht meine Partei Wow in den letzten Jahren die Augen zu gehabt. Hört sich irdend wie nach SP an wie sie schreiben. Haben doch erst gerade 22 Millionen verschenktnicht mitbekommen?,['negative'],GENAU,23,30
@Nicht meine Partei Da kann ich Ihnen mit gutem Gewissen sagen das es umgekehrt ist als ehemaliger Gewerkschafter weiß ich es wurden wir doch von der Gewerkschaft in Stich gelassen und 2 SVP und ein FDP Kantonsrat haben und Dan unterstützt,['neutral'],GENAU,8,12
die machen das selber und behaupten es seien andere. darum am 27. nein...,['neutral'],jetzt bewerten,0,0
ausirgendeinem Grund gibt es Grenzen Länder verschiedene Währungen Sprachen. Weenn man wirklich alles mischen will müsste man alles vereinigen ansonsten ist es nur recht und gut wenn die eigenen Landsleute zuerst kommen,['negative'],jetzt bewerten,0,0
@Plankton Welcher Grund kommt diesem Plankton denn so in den Sinn?,['neutral'],UNNÖTIG,17,31
@Plankton Theoretiker zum Selbstzweck. Viel zu intellektuell für eine derart lapidare Feststellung. Denk weiter!,['neutral'],QUATSCH,18,24
@Plankton haben Sie schon einmal etwas von Globalisierung gehört?,['neutral'],UNNÖTIG,17,22
@Spongebob die hat uns weit gebracht merkte man die letzten Monate. Wir sind zu klein um mit der Globalisierung mitzuhalten und sollten weder auf Masse auf Qualität machen und nicht versuchen mit China mitzuhalten.,['positive'],GENAU,11,15
@Plankton  Ja aber leider haben die Geheimbünde ( Bilderberger) und der Papst ein anderes Ziel die NWO und die Suzialisten helfen ihnen noch.,['neutral'],GENAU,8,11
@Spongebob undwenn wir von Globalisierung reden warum noch Grenzen verschiedene Sprachen und Währungen? Dann bitte schon richtig.,['neutral'],SMART,4,6
@Spongebob Ja Globalisierung ist gut USA (Trump) Russland (Putin) und China sagen wo es lang geht die EU hat ja sowieso nicht zu sagen,['negative'],GENAU,7,9
Oder doch die SVP selbst.,['neutral'],jetzt bewerten,0,0
@Beri sehe ich auch so,['negative'],QUATSCH,21,29
Diese Partei ist unnötig daher auch diese Plakate,['neutral'],jetzt bewerten,0,0
@Abschaffungsinitiative 2021 - ganz unnötig ist selbst diese Partei nicht.,['neutral'],GENAU,14,17
@Abschaffungsinitiative 2021 Ja klar in einer Diktatur sind alle Parteien unnötig!,['neutral'],GENAU,11,20
@Abschaffungsinitiative 2021 solange solche Kommentare wie der ihre gibt genau so lange ist diese Partei wichtig. Im übrigen traurig dass sie eine Initiative nach Partei bewerten. Das spricht nicht viel von Intelligenz und Selbstbestimmung,['neutral'],GENAU,4,6
SVP schon im Opfer-Mitleid Modus. Würde mich nicht wundern wären SVPeler hinter dieser Plakate Aktion.,['negative'],jetzt bewerten,0,0
@Stimme NEIN Sorry dafür sind doch die super netten bekannt. Aber guter Versuch.,['negative'],GENAU,18,29
@Stimme NEIN Versuchen Sie einmal einen SVP Politiker per email zu Kontaktieren auch mit einer anderen Meinung sogar Ch. Blocher gibt Ihnen Antwort und nun versuchen Sie das selbe bei einen andren,['neutral'],GENAU,17,20
Ich bin das Gegenteil eines SVP-Anhängers. Werde ausser bei der Inititiative zur Einwanderung aber bei allen anderen Themen mit Nein stimmen.,['neutral'],jetzt bewerten,0,0
Es wird sowieso ein deutliches ja,['neutral'],jetzt bewerten,0,0
@Akmir Wie bei der No Bilag Initiative?,['neutral'],UNNÖTIG,10,18
Danke liebe Gegner. Jetzt erst recht JA.,['neutral'],jetzt bewerten,0,0
@Der Unschlüssige haha genau,['negative'],QUATSCH,7,18
Hab gedacht die JSVP hat zum Plakate zerreissen aufgerufen. also andere Plakate. Oder wie war das?,['negative'],jetzt bewerten,0,0
@Elon Mast Woher hast du das?,['negative'],GENAU,13,14
Naja mind. das der Adolf JA gestimmt hätte stimmt ja. Viele der JA Stimmen Lämmerpartei sehen da ja auch kein Problem.,['negative'],jetzt bewerten,0,0
Ganz sicher sind es Gegner und nicht Befürworter da haben sie nicht unrecht aber an eine Verschwörung glaube ich jetzt nicht gerade.,['negative'],jetzt bewerten,0,0
@Toll  Aber leider sieht es danach aus und das kann nicht abgestritten werden aber die werden sich noch selber verraten und damit hoch angeben.,['neutral'],GENAU,2,2
SVP ist trotzdem die einzige schweizerische partei der rest sind europäische parteien.,['neutral'],jetzt bewerten,0,0
@milo Warum? Der Blocher gehört doch auch zu den Secondos?,['neutral'],QUATSCH,21,29
@milo Ich würde sogar sagen zu finden auf der ganzen Welt.,['neutral'],jetzt bewerten,0,0
Das ist doch freie Meinungsfreiheit diese Plakate stören nämlich das Bild der Neutralen Schweiz,['neutral'],jetzt bewerten,0,0
@Genug Rütlifreaks Schweiz neutral ?!? das wahr einmal..... Leider.... hätte gerne Blocher wider zurück dieser nahm wenigsten kein Blatt vor den Mund -) zum Thema neutral -),['negative'],LOVE IT,15,27
JaJa und nochmals Ja,['negative'],jetzt bewerten,0,0
Ja so geht direkte Demokratie bei uns. Was einem nicht gefällt wird kaputt gemacht,['negative'],jetzt bewerten,0,0
@Schwizischbescht. Nicht alle denken wie die SVP....,['neutral'],SO NICHT,17,29
@Schwizischbescht  Das zeigt sich bei den Demonstrationen schon lange und die sozigeführten Städte haben noch grosse Freude daran und hindert die Polizei.,['neutral'],LOVE IT,4,6
Dieses vollklrckern mit Plakaten gehört verboten oder stark eingeschränkt. Vorallem des Plakatieren ausserhalb Litfassäulen muss verboten werden,['neutral'],jetzt bewerten,0,0
Erschreckend dass rund 10% zugeben dass sie Plakate zerstören und damit zeigen dass sie Demokratie nur selektiv akzeptieren.,['negative'],jetzt bewerten,0,0
Die SVP braucht keine Plakate! Jeder weiss was er stimmen muss!,['neutral'],jetzt bewerten,0,0
@Ja genau aus prizip gegen die svp stimmen - hat bis jetzt sehr gut funktioniert und bleibe dabei.,['positive'],SO NICHT,48,69
@Ja genau ganz klares und fettes JA!,['positive'],GENAU,39,54
@Ja Genau das ist ja das Problem aus Sicht der SVP,['negative'],SO NICHT,11,14
@LeftOne - ja die letzten Groundings der SVP-Initiativen waren eine Segen für die Schweiz.,['neutral'],QUATSCH,22,33
@LeftOne. Oder frage Dich einfach was Jesus machen würde. Kommt aufs gleiche raus.,['neutral'],QUATSCH,6,9
@Paul  Das Falsche daran kommt erst noch dann gibt es keine Korrektur mehr und es wird aus Freude ein Gejammer wetten.,['negative'],GENAU,3,3
@Paul Was für ein Segen? warum nur gibt es immer ein Gejammer wen einige über 50 Jährige keine Arbeit mehr finden?,['negative'],jetzt bewerten,0,0
Die Opferrolle für nach der verlorenen Abstimmung wird aufgegleist. So durchschaubar.,['neutral'],jetzt bewerten,0,0
@nico basler SVP Plakate haben keinen Einfluss Auch SVP Plakate Kaputt Demokratie kaputt - wähh!,['negative'],GENAU,4,8
Leider nichts Neues. Allerdings verärgert die SVP oft mit verächlichen Plakaten statt neue Wähler oder Voter anzusprechen!! JA zur Begrenzung!,['negative'],jetzt bewerten,0,0
Vielleicht war es ja die SVP selbst nur dass die arme Partei als Opfer da steht und die Gegner schlecht gemacht werden,['neutral'],jetzt bewerten,0,0
@Franz schlechter Gedanke. Hat die SVP nicht nötig. JA zur Begrenzung!!,['negative'],GENAU,35,41
@Franz Das macht die SPJuso schon seit Jahrenaber guter Versuch.,['positive'],LOVE IT,14,22
@Franz  Diese Rolle kennt nur die andere Seite und was von dort kommt wird die SVP sicher nicht übernehmen.,['neutral'],GENAU,1 Leserin),1
Ich finde es gut dass jemand den Müll im öffentlichen Raum wegräumt.,['positive'],jetzt bewerten,0,0
@Heisenberg Dann könnte man auch sie abholen,['neutral'],GENAU,33,55
Jetzt erst recht JA JA JA,['negative'],jetzt bewerten,0,0
@Lukas Zum Glück darfste dazu nur eins auf den Wahlzettel schreiben-),['neutral'],UNNÖTIG,16,32
@Lukas genau ein JA ist hier angebracht,['neutral'],GENAU,16,18
@Rock Orona Neeee Lukas sollte ruhig ein Paar mal Ja drauf schreiben!! Vielleicht auch noch mit den 💖 und 🌼 dekorieren))),['negative'],UNNÖTIG,7,9
Dieses Verhalten ist genauso nicht zu akzeptieren wie die rechte Propaganda der SVP.,['neutral'],jetzt bewerten,0,0
@Marc ist dann die linke propaganda zu akzeptieren??,['negative'],GENAU,35,44
@Marc Aha eine andere Meinung lässt für Sie also eine Straftat zu? Tönt nach Diktatur.,['neutral'],GENAU,20,23
@chrigu Auch die Linke Propaganda zu akzeptieren wäre genau das was Sie gerne hätten Demokratie!,['negative'],LOVE IT,3,8
Wer jetzt noch mit der EU mitziehen will ist nicht zu Helfen..,['neutral'],jetzt bewerten,0,0
@Heino - und sind dabei sicher erfolgreicher als Johnson's Regierung oder?,['neutral'],QUATSCH,19,24
sicher die roten und grünen die uns verkaufen. Wären es deren Plakate da wäre was los,['negative'],jetzt bewerten,0,0
@Paul - immer am Wehklagen die aufrechten Rechten..,['neutral'],QUATSCH,29,39
@Kieselstein Sind kadavergehorchsame Schwarmintelligente besser?,['negative'],GENAU,10,14
@AntiBlase - Sie reden von den Rechten merken Sie das nicht?,['neutral'],QUATSCH,13,17
@Kieselstein Trinken Sie erst nochmals einen Kaffee. Fördert die Denkleistung.-)),['neutral'],GENAU,9,11
Antwortet mit Eurer Stimme an der Urne.,['negative'],jetzt bewerten,0,0
genau deshalb unbedingt JA stimmen!!,['positive'],jetzt bewerten,0,0
Ist noch Interessant das die Gegner so radikal sich beugen wollen der EU welche die moderne Diktatur darstellt. Ich dache gerade die linke Politik hätte kein Interesse an Diktatur sondern von Demokratie.,['negative'],jetzt bewerten,0,0
@Bruno erinnere Dich an die Marxzeit und was dannach im Osten gekommen ist. So verstehen die Demokratie.,['neutral'],GENAU,24,30
Was will die SVP damit erreichen? Mitleid? Oder einen Schuldigen finden weil sie wissen dass sie die Abstimmung eh verlieren?,['neutral'],jetzt bewerten,0,0
